timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-08-30T00:05:10Z,6040D35617C2,35617,C2,0,13200,13205,2026-08-30T02:16:00,13506,13200,A,43.256733,-2.9322033,60,False,1,1
2026-08-30T00:08:50Z,6040D35617C2,35617,C2,0,13200,13205,2026-08-30T02:16:00,13506,13200,A,43.256733,-2.9322033,60,False,1,1
2026-08-30T00:14:04Z,6040D35617C2,35617,C2,0,13200,13205,2026-08-30T02:16:00,13506,13200,A,43.256733,-2.9322033,60,False,1,1
2026-08-30T00:14:04Z,6040D72254C4,72254,C4,12,05451,13206,2026-08-30T02:14:47,05483,05451,73.0,43.254757,-2.9388752,60,False,,2AM
2026-08-30T00:19:02Z,6040D72254C4,72254,C4,11,05455,05457,2026-08-30T02:20:05,05483,05451,E,43.259953,-2.9537518,60,False,,2
2026-08-30T00:19:02Z,6040D35617C2,35617,C2,1,13206,13207,2026-08-30T02:19:33,13506,13200,E,43.254475,-2.94373,60,False,1,1
2026-08-30T00:19:02Z,6040D35662C3,35662,C3,0,13200,13120,2026-08-30T02:32:00,13100,13200,A,43.25035,-2.930641,60,True,3,2
2026-08-30T00:24:35Z,6040D72254C4,72254,C4,12,05459,05460,2026-08-30T02:25:58,05483,05451,E,43.26192,-2.9729826,60,False,,2
2026-08-30T00:24:35Z,6040D35662C3,35662,C3,0,13200,13120,2026-08-30T02:32:00,13100,13200,A,43.25035,-2.930641,60,True,3,2
2026-08-30T00:24:35Z,6040D35617C2,35617,C2,3,13303,13304,2026-08-30T02:27:51,13506,13200,13.0,43.26418,-2.9553094,60,False,,1
2026-08-30T00:29:01Z,6040D72254C4,72254,C4,14,05460,05461,2026-08-30T02:30:57,05483,05451,E,43.25537,-2.9720938,60,False,,2
2026-08-30T00:29:01Z,6040D35617C2,35617,C2,1,13305,13400,2026-08-30T02:31:20,13506,13200,E,43.2878,-2.975288,60,False,1,3
2026-08-30T00:29:01Z,6040D35662C3,35662,C3,0,13200,13120,2026-08-30T02:32:00,13100,13200,A,43.25035,-2.930641,60,True,3,2
2026-08-30T00:34:42Z,6040D35662C3,35662,C3,0,13119,13114,2026-08-30T02:35:58,13100,13200,E,43.240112,-2.924082,60,True,2,2
2026-08-30T00:34:42Z,6040D35695C1,35695,C1,0,13200,13205,2026-08-30T02:46:00,13405,13200,,43.260048,-2.928513,60,False,,1
2026-08-30T00:34:42Z,6040D35617C2,35617,C2,2,13501,13502,2026-08-30T02:37:08,13506,13200,A,43.302948,-3.0169492,60,False,3,1
2026-08-30T00:34:42Z,6040D72254C4,72254,C4,15,05461,05463,2026-08-30T02:37:21,05483,05451,47.0,43.23873,-3.002585,60,False,,2
2026-08-30T00:38:53Z,6040D72254C4,72254,C4,12,05465,05467,2026-08-30T02:43:05,05483,05451,E,43.222702,-3.024937,60,False,1,2
2026-08-30T00:38:53Z,6040D35617C2,35617,C2,3,13502,13503,2026-08-30T02:40:24,13506,13200,E,43.302948,-3.0169492,60,False,1,1
2026-08-30T00:38:53Z,6040D35695C1,35695,C1,0,13200,13205,2026-08-30T02:46:00,13405,13200,,43.260048,-2.928513,60,False,,1
2026-08-30T00:38:53Z,6040D35662C3,35662,C3,1,13114,13113,2026-08-30T02:42:08,13100,13200,31.0,43.244408,-2.9078455,60,True,,2
2026-08-30T00:44:04Z,6040D72254C4,72254,C4,12,05467,05469,2026-08-30T02:47:14,05483,05451,E,43.201958,-3.050459,60,False,2,2
2026-08-30T00:44:04Z,6040D35617C2,35617,C2,3,13509,13504,2026-08-30T02:46:05,13506,13200,E,43.30822,-3.0529044,60,False,1,1
2026-08-30T00:44:04Z,6040D35695C1,35695,C1,0,13200,13205,2026-08-30T02:46:00,13405,13200,,43.260048,-2.928513,60,False,,1
2026-08-30T00:44:04Z,6040D35662C3,35662,C3,-2,13118,13111,2026-08-30T02:46:21,13100,13200,E,43.22568,-2.8871021,60,True,,2
2026-08-30T00:48:56Z,6040D72254C4,72254,C4,13,05469,05470,2026-08-30T02:49:31,05483,05451,E,43.20092,-3.071562,60,False,,1
2026-08-30T00:48:56Z,6040D35695C1,35695,C1,0,13206,13207,2026-08-30T02:49:17,13405,13200,E,43.25448,-2.9437528,60,False,,1
2026-08-30T00:48:56Z,6040D35662C3,35662,C3,0,13111,13110,2026-08-30T02:54:06,13100,13200,9.0,43.210075,-2.888758,60,True,,2
2026-08-30T00:54:27Z,6040D72254C4,72254,C4,13,05471,05473,2026-08-30T02:55:09,05483,05451,59.0,43.208946,-3.09538,60,False,,1
2026-08-30T00:54:27Z,6040D35695C1,35695,C1,2,13303,13304,2026-08-30T02:57:12,13405,13200,28.0,43.26554,-2.961413,60,False,,1
2026-08-30T00:54:27Z,6040D35617C2,35617,C2,7,13505,13506,2026-08-30T02:59:13,13506,13200,A,43.321514,-3.1123157,60,False,1,
2026-08-30T00:58:57Z,6040D72254C4,72254,C4,11,05475,05477,2026-08-30T03:03:14,05483,05451,A,43.21121,-3.138106,60,False,2,1
2026-08-30T00:58:57Z,6040D35617C2,35617,C2,8,13506,13506,2026-08-30T02:59:55,13506,13200,A,43.321514,-3.1123157,60,False,,
2026-08-30T00:58:57Z,6040D35692C3,35692,C3,0,13200,13120,2026-08-30T03:12:00,13106,13200,,43.260048,-2.928512,60,True,,2
2026-08-30T00:58:57Z,6040D35695C1,35695,C1,1,13305,13400,2026-08-30T03:00:49,13405,13200,30.0,43.293007,-2.9743319,60,False,,1
