timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-01T00:01:07Z,2018V22358C3,22358,C3,0,15211,15218,2026-05-01T00:01:00,15218,16405,E,43.36655,-5.854991,20,False,2,1
2026-05-01T00:05:48Z,2018V22358C3,22358,C3,0,15211,15218,2026-05-01T00:01:00,15218,16405,E,43.36655,-5.854991,20,False,2,1
2026-05-01T00:10:41Z,2018V22358C3,22358,C3,0,15211,15218,2026-05-01T00:01:00,15218,16405,E,43.36655,-5.854991,20,False,2,1
2026-05-01T00:15:45Z,3218V36620C1,36620,C1,0,54516,54516,2026-05-01T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:20:48Z,3218V36620C1,36620,C1,0,54516,54516,2026-05-01T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:25:40Z,3218V36620C1,36620,C1,0,54516,54516,2026-05-01T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:30:53Z,3218V36620C1,36620,C1,0,54514,54514,2026-05-01T02:32:12,54517,54516,A,36.564964,-4.6067243,32,False,1,1
2026-05-01T00:35:46Z,3218V36620C1,36620,C1,2,54513,54513,2026-05-01T02:35:37,54517,54516,A,36.570225,-4.5940194,32,False,2,2
2026-05-01T00:40:45Z,3218V36620C1,36620,C1,2,54512,54511,2026-05-01T02:42:28,54517,54516,E,36.582317,-4.5670233,32,False,2,2
2026-05-01T00:45:42Z,3218V36622C1,36622,C1,0,54516,54516,2026-05-01T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:50:52Z,3218V36622C1,36622,C1,0,54516,54516,2026-05-01T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:50:52Z,3218V36620C1,36620,C1,1,54509,54509,2026-05-01T02:51:13,54517,54516,A,36.622364,-4.49936,32,False,2,2
2026-05-01T00:55:39Z,3218V36622C1,36622,C1,0,54516,54516,2026-05-01T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-01T00:55:39Z,3218V36620C1,36620,C1,1,54508,54518,2026-05-01T02:56:08,54517,54516,E,36.642017,-4.4926896,32,False,2,2
2026-05-01T01:01:05Z,3218V36620C1,36620,C1,2,54520,54520,2026-05-01T02:58:52,54517,54516,A,36.656197,-4.4803596,32,False,1,1
2026-05-01T01:05:41Z,3218V36620C1,36620,C1,2,54503,54503,2026-05-01T03:06:20,54517,54516,A,36.69222,-4.48376,32,False,2,2
2026-05-01T01:10:46Z,3218V36622C1,36622,C1,2,54511,54511,2026-05-01T03:11:33,54517,54516,A,36.59906,-4.536344,32,False,2,2
2026-05-01T01:15:43Z,3218V36622C1,36622,C1,1,54511,54510,2026-05-01T03:17:28,54517,54516,E,36.59906,-4.536344,32,False,2,2
