timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-22T00:01:47Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:06:11Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:11:08Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:16:15Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:21:20Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:26:16Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:31:24Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:36:14Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:41:13Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:46:05Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:51:14Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T00:56:04Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:01:29Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:06:12Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:11:15Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:16:10Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:21:08Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:26:11Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:31:23Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:36:11Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:41:14Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:46:17Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:51:18Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T01:56:04Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T02:01:32Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T02:06:15Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T02:11:17Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T02:16:07Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
2026-05-22T02:21:15Z,1039V76096C3,76096,C3,-1419,60200,60200,2026-05-23T01:01:00,60200,60100,A,40.035027,-3.6189713,10,False,3,3
