timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-15T00:01:38Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:05:59Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:11:02Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:16:01Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:20:58Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:26:04Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:31:11Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:35:54Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:41:00Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:45:57Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:50:59Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T00:55:59Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:01:15Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:06:06Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:11:01Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:15:58Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:21:06Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:25:59Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:31:07Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:35:57Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:41:04Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:46:00Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:51:04Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T01:55:59Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T02:01:20Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T02:05:58Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T02:11:05Z,1032V27997C5,27997,C5,0,35606,35607,2026-05-16T00:57:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-15T02:16:02Z,5132V77502R4,77502,R4,0,78700,78700,2026-05-15T04:30:00,71600,78700,A,41.56993,2.0143688,50,False,2,2
2026-05-15T02:21:04Z,5132V77502R4,77502,R4,0,78700,78700,2026-05-15T04:30:00,71600,78700,A,41.56993,2.0143688,50,False,2,2
2026-05-15T02:25:58Z,5132V77502R4,77502,R4,0,78700,78700,2026-05-15T04:30:00,71600,78700,A,41.56993,2.0143688,50,False,2,2
2026-05-15T02:31:05Z,1032V21500C2,21500,C2,0,17000,18002,2026-05-15T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-05-15T02:31:05Z,1032V27203C4a,27203,C4a,0,18000,18101,2026-05-15T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:35:59Z,5132V77600R4,77600,R4,0,72209,72209,2026-05-15T04:48:00,78600,72209,A,41.47872,1.9255537,50,False,8,8
2026-05-15T02:35:59Z,1032V21500C2,21500,C2,0,17000,18002,2026-05-15T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-05-15T02:35:59Z,1032V27203C4a,27203,C4a,0,18000,18101,2026-05-15T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:35:59Z,1032V27403C4b,27403,C4b,0,17000,17001,2026-05-15T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-15T02:41:04Z,5132V77502R4,77502,R4,0,78703,78703,2026-05-15T04:42:36,71600,78700,A,41.528614,2.1051986,50,False,2,2
2026-05-15T02:41:04Z,5132V77600R4,77600,R4,0,72209,72209,2026-05-15T04:48:00,78600,72209,A,41.47872,1.9255537,50,False,8,8
2026-05-15T02:41:04Z,1032V21500C2,21500,C2,0,17000,18002,2026-05-15T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-05-15T02:41:04Z,1032V27403C4b,27403,C4b,0,17000,17001,2026-05-15T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-15T02:41:04Z,1032V27203C4a,27203,C4a,0,18000,18101,2026-05-15T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:41:04Z,1032V21703C2,21703,C2,0,70103,70111,2026-05-15T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-05-15T02:46:01Z,1032V21703C2,21703,C2,0,70103,70111,2026-05-15T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-05-15T02:46:01Z,1032V27403C4b,27403,C4b,0,17000,17001,2026-05-15T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-15T02:46:01Z,1032V76000C3,76000,C3,0,17000,18002,2026-05-15T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-05-15T02:46:01Z,1032V21500C2,21500,C2,0,17000,18002,2026-05-15T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-05-15T02:46:01Z,1032V27203C4a,27203,C4a,0,18000,18101,2026-05-15T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:46:01Z,5132V77504R4,77504,R4,0,78700,78700,2026-05-15T05:00:00,71600,78700,A,41.56993,2.0143688,50,False,3,3
2026-05-15T02:46:01Z,5132V77600R4,77600,R4,0,72209,72209,2026-05-15T04:48:00,78600,72209,A,41.47872,1.9255537,50,False,8,8
2026-05-15T02:46:01Z,6032V26500C3,26500,C3,0,13200,13200,2026-05-15T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-05-15T02:51:25Z,5132V77504R4,77504,R4,0,78700,78700,2026-05-15T05:00:00,71600,78700,A,41.56993,2.0143688,50,False,3,3
2026-05-15T02:51:25Z,5132V77502R4,77502,R4,1,78706,78707,2026-05-15T04:54:00,71600,78700,13.0,41.490818,2.1499734,50,False,2,2
2026-05-15T02:51:25Z,5132V78280R2,78280,R2,3,71701,71701,2026-05-15T04:54:05,79104,71700,A,41.27745,1.9777229,50,True,2,2
2026-05-15T02:51:25Z,6032V26100C1,26100,C1,0,13405,13405,2026-05-15T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-05-15T02:51:25Z,6032V26500C3,26500,C3,0,13200,13200,2026-05-15T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-05-15T02:51:25Z,6032V26501C3,26501,C3,0,13100,13100,2026-05-15T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-05-15T02:51:25Z,2032V22101C1,22101,C1,0,15218,15211,2026-05-15T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-05-15T02:51:25Z,1032V76000C3,76000,C3,0,17000,18002,2026-05-15T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-05-15T02:51:25Z,1032V27403C4b,27403,C4b,0,17000,17001,2026-05-15T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-15T02:51:25Z,1032V19799C1,19799,C1,0,18000,18001,2026-05-15T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-05-15T02:51:25Z,1032V27203C4a,27203,C4a,0,18000,18101,2026-05-15T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:51:25Z,1032V21703C2,21703,C2,0,70103,70111,2026-05-15T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-05-15T02:51:25Z,1032V27704C5,27704,C5,0,35607,35606,2026-05-15T05:18:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-05-15T02:51:25Z,1032V21501C2,21501,C2,0,70200,70105,2026-05-15T05:24:00,17000,70200,E,40.644257,-3.1823237,10,True,1,1
2026-05-15T02:51:25Z,1032V27405C4b,27405,C4b,0,18000,18101,2026-05-15T05:19:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-15T02:51:25Z,1032V21500C2,21500,C2,0,17000,18002,2026-05-15T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-05-15T02:55:57Z,3032V23500C1,23500,C1,0,51003,51003,2026-05-15T05:08:00,51203,51003,A,37.392567,-5.9749837,30,False,9,9
2026-05-15T02:55:57Z,5132V77504R4,77504,R4,0,78700,78700,2026-05-15T05:00:00,71600,78700,A,41.56993,2.0143688,50,False,3,3
2026-05-15T02:55:57Z,6032V26000C2,26000,C2,0,13506,13506,2026-05-15T05:10:00,13200,13506,A,43.321514,-3.1123157,60,False,1,1
2026-05-15T02:55:57Z,6032V26100C1,26100,C1,0,13405,13405,2026-05-15T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-05-15T02:55:57Z,6032V26501C3,26501,C3,0,13100,13100,2026-05-15T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-05-15T02:55:57Z,6032V26001C2,26001,C2,0,13200,13200,2026-05-15T05:10:00,13506,13200,A,43.260166,-2.9285789,60,False,,
2026-05-15T02:55:57Z,6032V26500C3,26500,C3,0,13200,13200,2026-05-15T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-05-15T02:55:57Z,2032V22101C1,22101,C1,0,15218,15211,2026-05-15T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-05-15T02:55:57Z,1032V76000C3,76000,C3,0,17000,18002,2026-05-15T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
