timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-06-14T00:02:13Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:06:40Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:11:48Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:16:51Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:21:49Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:26:35Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:31:48Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:36:42Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:41:55Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:46:38Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:51:39Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T00:56:40Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:01:52Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:06:32Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:11:39Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:16:39Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:21:39Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:26:30Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:36:33Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:41:47Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:46:43Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:51:37Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T01:56:32Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T02:02:14Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T02:06:31Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T02:11:44Z,1062D76186C3,76186,C3,-5,60200,60200,2026-06-16T01:22:00,60200,60104,A,40.035027,-3.6189713,10,False,3,3
2026-06-14T02:16:35Z,6062D26578C3,26578,C3,-1,13110,13110,2026-06-14T04:19:18,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-06-14T02:21:49Z,6062D26578C3,26578,C3,0,13115,13109,2026-06-14T04:22:38,13100,13200,E,43.176933,-2.909058,60,False,,2
2026-06-14T02:26:33Z,6062D26578C3,26578,C3,-2,13108,13117,2026-06-14T04:26:14,13100,13200,E,43.16316,-2.9277587,60,False,,2
2026-06-14T02:31:53Z,6262D35612C1,35612,C1,0,14216,14216,2026-06-14T04:45:00,14210,14216,A,43.353184,-3.9495938,62,True,,
2026-06-14T02:36:31Z,1062D78403C4b,78403,C4b,0,17000,17001,2026-06-14T05:08:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-14T02:36:31Z,6062D26578C3,26578,C3,0,13104,13103,2026-06-14T04:39:47,13100,13200,E,43.132793,-2.9697878,60,False,,2
2026-06-14T02:36:31Z,6262D35612C1,35612,C1,0,14216,14216,2026-06-14T04:45:00,14210,14216,A,43.353184,-3.9495938,62,True,,
2026-06-14T02:41:44Z,6062D26578C3,26578,C3,0,13103,13102,2026-06-14T04:43:18,13100,13200,E,43.0935,-2.9995618,60,False,,
2026-06-14T02:41:44Z,6262D35612C1,35612,C1,0,14216,14216,2026-06-14T04:45:00,14210,14216,A,43.353184,-3.9495938,62,True,,
2026-06-14T02:41:44Z,1062D78403C4b,78403,C4b,0,17000,17001,2026-06-14T05:08:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-14T02:46:46Z,1062D78403C4b,78403,C4b,0,17000,17001,2026-06-14T05:08:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-14T02:46:46Z,1062D35807C2,35807,C2,-14,70103,70111,2026-06-14T07:08:00,12006,70200,E,40.489193,-3.3662832,10,False,5,1
2026-06-14T02:46:46Z,1062D76803C4a,76803,C4a,0,17000,17001,2026-06-14T05:16:00,19003,17000,E,40.471325,-3.6833096,10,False,3,1
2026-06-14T02:46:46Z,1062D76350C5,76350,C5,0,35607,35606,2026-06-14T05:16:00,18000,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-14T02:46:46Z,1062D77001C5,77001,C5,0,35002,35010,2026-06-14T05:16:00,18000,35002,E,40.283237,-3.7991464,10,False,1,1
2026-06-14T02:46:46Z,1062D19799C1,19799,C1,0,18000,18001,2026-06-14T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-06-14T02:46:46Z,5162D25400R2,25400,R2,1,71700,71701,2026-06-14T04:52:22,79104,71700,4.0,41.27745,1.9777229,50,True,12,2
2026-06-14T02:46:46Z,6062D26500C3,26500,C3,0,13200,13200,2026-06-14T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-06-14T02:46:46Z,6062D26501C3,26501,C3,0,13100,13100,2026-06-14T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
2026-06-14T02:46:46Z,6062D26578C3,26578,C3,1,13121,13101,2026-06-14T04:47:38,13100,13200,E,43.05786,-2.996093,60,False,,2
2026-06-14T02:46:46Z,6162D32769C1,32769,C1,0,11400,11400,2026-06-14T05:00:00,11600,11400,A,43.086685,-2.3198454,61,False,4,4
2026-06-14T02:46:46Z,6262D35653C1,35653,C1,0,14216,14216,2026-06-14T05:00:00,14223,14216,A,43.353184,-3.9495938,62,True,11,11
2026-06-14T02:51:45Z,5162D25400R2,25400,R2,2,71701,71701,2026-06-14T04:52:48,79104,71700,A,41.27745,1.9777229,50,True,2,2
2026-06-14T02:51:45Z,5162D28557R2N,28557,R2N,-6,79400,71802,2026-06-14T05:00:57,72400,79400,E,41.399246,2.1742988,50,True,,
2026-06-14T02:51:45Z,6062D26500C3,26500,C3,0,13200,13200,2026-06-14T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-06-14T02:51:45Z,6062D26501C3,26501,C3,0,13100,13100,2026-06-14T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
2026-06-14T02:51:45Z,6062D26578C3,26578,C3,1,13116,13100,2026-06-14T04:56:48,13100,13200,E,43.035866,-3.0039182,60,False,,
2026-06-14T02:51:45Z,6162D32769C1,32769,C1,0,11400,11400,2026-06-14T05:00:00,11600,11400,A,43.086685,-2.3198454,61,False,4,4
2026-06-14T02:51:45Z,6162D32770C1,32770,C1,0,11516,11516,2026-06-14T05:04:00,11400,11516,A,43.316006,-1.8993949,61,False,2,2
2026-06-14T02:51:45Z,6262D35612C1,35612,C1,5,14236,14215,2026-06-14T04:53:30,14210,14216,E,43.36068,-3.9647913,62,True,,1
2026-06-14T02:51:45Z,6262D35653C1,35653,C1,0,14216,14216,2026-06-14T05:00:00,14223,14216,A,43.353184,-3.9495938,62,True,11,11
2026-06-14T02:51:45Z,1062D78403C4b,78403,C4b,0,17000,17001,2026-06-14T05:08:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-14T02:51:45Z,1062D35807C2,35807,C2,-14,70103,70111,2026-06-14T07:08:00,12006,70200,E,40.489193,-3.3662832,10,False,5,1
2026-06-14T02:51:45Z,1062D77001C5,77001,C5,0,35002,35010,2026-06-14T05:16:00,18000,35002,E,40.283237,-3.7991464,10,False,1,1
2026-06-14T02:51:45Z,1062D19799C1,19799,C1,0,18000,18001,2026-06-14T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-06-14T02:51:45Z,1062D76803C4a,76803,C4a,0,17000,17001,2026-06-14T05:16:00,19003,17000,E,40.471325,-3.6833096,10,False,3,1
2026-06-14T02:51:45Z,1062D76350C5,76350,C5,0,35607,35606,2026-06-14T05:16:00,18000,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-14T02:56:34Z,5162D25400R2,25400,R2,3,71701,71703,2026-06-14T05:02:21,79104,71700,24.0,41.27745,1.9777229,50,True,,2
2026-06-14T02:56:34Z,6062D29606C1,29606,C1,0,13405,13405,2026-06-14T05:07:00,13200,13405,A,43.328575,-3.0296164,60,False,2,2
