timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-06-28T00:02:31Z,1076D19800C1,19800,C1,-229,17000,98003,2026-06-28T02:05:00,98305,17000,A,40.484917,-3.6630294,10,False,12,2
2026-06-28T00:06:52Z,1076D19800C1,19800,C1,-229,98003,98304,2026-06-28T02:11:00,98305,17000,A,40.481907,-3.616286,10,False,2,2
2026-06-28T00:12:03Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:16:56Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:21:57Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:27:03Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:32:09Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:36:51Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:42:02Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:46:56Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
2026-06-28T00:51:58Z,1076D19800C1,19800,C1,-229,98304,98305,2026-06-28T02:16:00,98305,17000,A,40.4924,-3.593483,10,False,2,1
