timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-07-28T00:03:22Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:07:51Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:12:42Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:18:11Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:22:49Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:27:43Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:33:06Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:37:42Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:43:11Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:48:05Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:53:00Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T00:58:01Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T01:03:05Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
2026-07-28T01:07:51Z,SPECIAL_10_91951C7,91951,C7,129,10000,10000,2026-07-28T01:14:00,,17000,A,40.42163,-3.7193205,10,False,,5
