timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-07-10T00:03:17Z,1088V39156C4,39156,C4,-5,37001,37001,2026-07-12T02:01:00,37001,18000,E,40.34132,-3.7123663,10,False,1,1
2026-07-10T00:07:19Z,1088V39202C4,39202,C4,-1,18000,37001,2026-07-12T02:10:00,37001,18000,A,40.34132,-3.7123663,10,False,,1
2026-07-10T00:12:38Z,1088V39202C4,39202,C4,1,37001,37001,2026-07-12T02:12:00,37001,18000,E,40.34132,-3.7123663,10,False,3,3
2026-07-10T00:17:39Z,1088V39202C4,39202,C4,5,37001,37001,2026-07-12T02:16:00,37001,18000,E,40.34132,-3.7123663,10,False,3,3
2026-07-10T00:22:40Z,1088V39202C4,39202,C4,5,37001,37001,2026-07-12T02:16:00,37001,18000,E,40.34132,-3.7123663,10,False,3,3
2026-07-10T00:27:18Z,1088V39202C4,39202,C4,5,37001,37001,2026-07-12T02:16:00,37001,18000,E,40.34132,-3.7123663,10,False,3,3
2026-07-10T00:32:47Z,1088V39340C4,39340,C4,0,18000,37001,2026-07-10T03:11:00,37001,18000,E,40.40654,-3.6895106,10,False,7,2
2026-07-10T00:32:47Z,1088V39334C4,39334,C4,0,18000,37001,2026-07-10T02:50:00,37001,18000,E,40.40654,-3.6895106,10,False,7,2
2026-07-10T00:32:47Z,1088V39302C4,39302,C4,8,18000,37001,2026-07-10T02:43:00,37001,18000,E,40.40654,-3.6895106,10,False,7,2
2026-07-10T00:37:18Z,1088V39340C4,39340,C4,0,18000,37001,2026-07-10T03:11:00,37001,18000,E,40.40654,-3.6895106,10,False,7,2
2026-07-10T00:37:18Z,1088V39334C4,39334,C4,0,18000,37001,2026-07-10T02:50:00,37001,18000,S,40.40654,-3.6895106,10,False,6,2
2026-07-10T00:42:40Z,1088V39340C4,39340,C4,0,18000,37001,2026-07-10T03:11:00,37001,18000,E,40.40654,-3.6895106,10,False,7,2
