timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-08T00:00:41Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:05:26Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:10:22Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:15:22Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:20:22Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:25:18Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:30:36Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:35:19Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:40:22Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:45:22Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:50:24Z,4194X24722C1,24722,C1,0,60911,60911,2026-04-07T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-08T00:55:19Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:00:44Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:05:19Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:10:23Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:15:24Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:20:21Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:25:17Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:30:34Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:35:18Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:40:21Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:45:22Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:50:22Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T01:55:19Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:00:41Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:05:21Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:10:24Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:15:24Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:20:21Z,1094X20941C5,20941,C5,0,35606,35607,2026-04-10T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-08T02:25:19Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:30:35Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:30:35Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:30:35Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:35:18Z,1094X75870C7,75870,C7,-113,18002,18001,2026-04-08T21:37:00,18000,10000,E,40.44655,-3.691473,10,False,2,2
2026-04-08T02:35:18Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:35:18Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:35:18Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:40:25Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:40:25Z,1094X20403C4b,20403,C4b,0,17000,17001,2026-04-08T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-08T02:40:25Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:40:25Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:40:25Z,1094X21703C2,21703,C2,0,70103,70111,2026-04-08T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-08T02:40:25Z,1094X75870C7,75870,C7,-113,18002,18001,2026-04-08T21:37:00,18000,10000,E,40.44655,-3.691473,10,False,2,2
2026-04-08T02:45:23Z,6094X26500C3,26500,C3,0,13200,13200,2026-04-08T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-08T02:45:23Z,2094X70202C4,70202,C4,0,05211,05213,2026-04-08T06:33:00,16403,05211,E,43.58464,-5.772605,20,False,3,1
2026-04-08T02:45:23Z,1094X21703C2,21703,C2,0,70103,70111,2026-04-08T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-08T02:45:23Z,1094X75870C7,75870,C7,-113,18002,18001,2026-04-08T21:37:00,18000,10000,E,40.44655,-3.691473,10,False,2,2
2026-04-08T02:45:23Z,1094X78002C3,78002,C3,0,17000,18002,2026-04-08T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-08T02:45:23Z,1094X20403C4b,20403,C4b,0,17000,17001,2026-04-08T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-08T02:45:23Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:45:23Z,1094X19504C5,19504,C5,0,35607,35606,2026-04-08T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:45:23Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:45:23Z,1094X19503C5,19503,C5,0,35012,35002,2026-04-08T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T02:45:23Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:50:22Z,6094X26500C3,26500,C3,0,13200,13200,2026-04-08T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-08T02:50:22Z,6094X26100C1,26100,C1,0,13405,13405,2026-04-08T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-08T02:50:22Z,6094X26501C3,26501,C3,0,13100,13100,2026-04-08T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-08T02:50:22Z,2094X70202C4,70202,C4,0,05211,05213,2026-04-08T06:33:00,16403,05211,E,43.58464,-5.772605,20,False,3,1
2026-04-08T02:50:22Z,2094X70400C5,70400,C5,0,05443,05441,2026-04-08T05:30:00,15410,05443,E,43.250706,-5.5648093,20,False,1,1
2026-04-08T02:50:22Z,2094X22101C1,22101,C1,0,15218,15211,2026-04-08T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-04-08T02:50:22Z,1094X19503C5,19503,C5,0,35012,35002,2026-04-08T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T02:50:22Z,1094X21703C2,21703,C2,0,70103,70111,2026-04-08T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-08T02:50:22Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:50:22Z,1094X19799C1,19799,C1,0,18000,18001,2026-04-08T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-08T02:50:22Z,1094X78002C3,78002,C3,0,17000,18002,2026-04-08T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-08T02:50:22Z,1094X75870C7,75870,C7,-113,18002,18001,2026-04-08T21:37:00,18000,10000,E,40.44655,-3.691473,10,False,2,2
2026-04-08T02:50:22Z,1094X20403C4b,20403,C4b,0,17000,17001,2026-04-08T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-08T02:50:22Z,1094X19504C5,19504,C5,0,35607,35606,2026-04-08T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:50:22Z,1094X21501C2,21501,C2,0,70200,70105,2026-04-08T05:24:00,17000,70200,E,40.644257,-3.1823237,10,False,1,1
2026-04-08T02:50:22Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:50:22Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:55:19Z,3094X23500C1,23500,C1,0,51003,51003,2026-04-08T05:08:00,51203,51003,A,37.392567,-5.9749837,30,False,9,9
2026-04-08T02:55:19Z,6094X26100C1,26100,C1,0,13405,13405,2026-04-08T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-08T02:55:19Z,6094X26000C2,26000,C2,0,13506,13506,2026-04-08T05:10:00,13200,13506,A,43.321514,-3.1123157,60,False,1,1
2026-04-08T02:55:19Z,6094X26001C2,26001,C2,0,13200,13200,2026-04-08T05:10:00,13506,13200,A,43.260166,-2.9285789,60,False,,
2026-04-08T02:55:19Z,6094X26501C3,26501,C3,0,13100,13100,2026-04-08T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-08T02:55:19Z,6094X26500C3,26500,C3,0,13200,13200,2026-04-08T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-08T02:55:19Z,2094X70202C4,70202,C4,0,05211,05213,2026-04-08T06:33:00,16403,05211,E,43.58464,-5.772605,20,False,3,1
2026-04-08T02:55:19Z,2094X70400C5,70400,C5,0,05443,05441,2026-04-08T05:30:00,15410,05443,E,43.250706,-5.5648093,20,False,1,1
2026-04-08T02:55:19Z,2094X22101C1,22101,C1,0,15218,15211,2026-04-08T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-04-08T02:55:19Z,1094X21703C2,21703,C2,0,70103,70111,2026-04-08T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-08T02:55:19Z,1094X19503C5,19503,C5,0,35012,35002,2026-04-08T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T02:55:19Z,1094X19505C5,19505,C5,0,35012,35002,2026-04-08T05:25:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T02:55:19Z,1094X78002C3,78002,C3,0,17000,18002,2026-04-08T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-08T02:55:19Z,1094X20203C4a,20203,C4a,0,18000,18101,2026-04-08T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T02:55:19Z,1094X19799C1,19799,C1,0,18000,18001,2026-04-08T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-08T02:55:19Z,1094X19504C5,19504,C5,0,35607,35606,2026-04-08T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:55:19Z,1094X21501C2,21501,C2,0,70200,70105,2026-04-08T05:24:00,17000,70200,E,40.644257,-3.1823237,10,False,1,1
2026-04-08T02:55:19Z,1094X20403C4b,20403,C4b,0,17000,17001,2026-04-08T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-08T02:55:19Z,1094X21500C2,21500,C2,0,17000,18002,2026-04-08T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-08T02:55:19Z,1094X19502C5,19502,C5,0,35607,35606,2026-04-08T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-08T02:55:19Z,1094X20405C4b,20405,C4b,0,18000,18101,2026-04-08T05:27:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T03:00:42Z,3094X23500C1,23500,C1,0,51003,51003,2026-04-08T05:08:00,51203,51003,A,37.392567,-5.9749837,30,False,9,9
2026-04-08T03:00:42Z,6094X26100C1,26100,C1,0,13405,13405,2026-04-08T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-08T03:00:42Z,6094X26000C2,26000,C2,0,13506,13506,2026-04-08T05:10:00,13200,13506,A,43.321514,-3.1123157,60,False,1,1
2026-04-08T03:00:42Z,6094X26001C2,26001,C2,0,13200,13200,2026-04-08T05:10:00,13506,13200,A,43.260166,-2.9285789,60,False,,
2026-04-08T03:00:42Z,6094X26501C3,26501,C3,0,13100,13100,2026-04-08T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-08T03:00:42Z,6294X71150C2,71150,C2,0,14223,14223,2026-04-08T05:15:00,05637,14223,A,43.45811,-3.8111749,62,True,2AM,2AM
2026-04-08T03:00:42Z,2094X70202C4,70202,C4,0,05211,05213,2026-04-08T06:33:00,16403,05211,E,43.58464,-5.772605,20,False,3,1
2026-04-08T03:00:42Z,2094X70400C5,70400,C5,0,05443,05441,2026-04-08T05:30:00,15410,05443,E,43.250706,-5.5648093,20,False,1,1
2026-04-08T03:00:42Z,2094X22101C1,22101,C1,0,15218,15211,2026-04-08T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-04-08T03:00:42Z,1094X21703C2,21703,C2,0,70103,70111,2026-04-08T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-08T03:00:42Z,1094X19503C5,19503,C5,0,35012,35002,2026-04-08T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T03:00:42Z,1094X19505C5,19505,C5,0,35012,35002,2026-04-08T05:25:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-08T03:00:42Z,1094X78002C3,78002,C3,0,17000,18002,2026-04-08T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-08T03:00:42Z,1094X20203C4a,20203,C4a,5,18000,18101,2026-04-08T05:02:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-08T03:00:42Z,1094X19799C1,19799,C1,0,18000,18001,2026-04-08T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-08T03:00:42Z,1094X78004C3,78004,C3,0,17000,18002,2026-04-08T05:33:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
