timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-16T01:00:46Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:05:27Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:10:28Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:15:28Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:20:29Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:25:25Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:30:35Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:35:26Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:40:29Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:45:30Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:50:27Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T01:55:26Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:00:45Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:05:25Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:10:29Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:15:29Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:20:31Z,1003J20941C5,20941,C5,0,35606,35607,2026-04-17T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-16T02:25:28Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:30:39Z,1003J19502C5,19502,C5,0,35607,35606,2026-04-16T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:30:39Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:30:39Z,1003J21500C2,21500,C2,0,17000,18002,2026-04-16T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-16T02:35:27Z,1003J19502C5,19502,C5,0,35607,35606,2026-04-16T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:35:27Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:35:27Z,1003J21500C2,21500,C2,0,17000,18002,2026-04-16T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-16T02:40:28Z,1003J21703C2,21703,C2,0,70103,70111,2026-04-16T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-16T02:40:28Z,1003J20403C4b,20403,C4b,0,17000,17001,2026-04-16T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-16T02:40:28Z,1003J19502C5,19502,C5,0,35607,35606,2026-04-16T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:40:28Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:40:28Z,1003J21500C2,21500,C2,0,17000,18002,2026-04-16T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-16T02:45:29Z,6003J26500C3,26500,C3,0,13200,13200,2026-04-16T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-16T02:45:29Z,1003J21703C2,21703,C2,0,70103,70111,2026-04-16T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-16T02:45:29Z,1003J20403C4b,20403,C4b,0,17000,17001,2026-04-16T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-16T02:45:29Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:45:29Z,1003J21500C2,21500,C2,0,17000,18002,2026-04-16T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-16T02:45:29Z,1003J19504C5,19504,C5,0,35607,35606,2026-04-16T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:45:29Z,1003J19502C5,19502,C5,0,35607,35606,2026-04-16T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:45:29Z,1003J19503C5,19503,C5,0,35012,35002,2026-04-16T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-16T02:45:29Z,1003J78002C3,78002,C3,0,17000,18002,2026-04-16T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-16T02:50:27Z,5103J25702R1,25702,R1,0,79500,79500,2026-04-16T05:01:00,72305,79500,A,41.53325,2.4456325,50,True,2,2
2026-04-16T02:50:27Z,6003J26500C3,26500,C3,0,13200,13200,2026-04-16T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-16T02:50:27Z,1003J19503C5,19503,C5,0,35012,35002,2026-04-16T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-16T02:50:27Z,1003J20203C4a,20203,C4a,0,18000,18101,2026-04-16T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-16T02:50:27Z,1003J21703C2,21703,C2,0,70103,70111,2026-04-16T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-16T02:50:27Z,1003J78002C3,78002,C3,0,17000,18002,2026-04-16T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-16T02:50:27Z,1003J19799C1,19799,C1,0,18000,18001,2026-04-16T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-16T02:50:27Z,1003J20403C4b,20403,C4b,0,17000,17001,2026-04-16T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-16T02:50:27Z,1003J19504C5,19504,C5,0,35607,35606,2026-04-16T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-16T02:50:27Z,1003J21501C2,21501,C2,0,70200,70105,2026-04-16T05:24:00,17000,70200,E,40.644257,-3.1823237,10,False,1,1
2026-04-16T02:50:27Z,1003J21500C2,21500,C2,0,17000,18002,2026-04-16T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-16T02:50:27Z,1003J19502C5,19502,C5,0,35607,35606,2026-04-16T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
