timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-12T00:04:41Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:09:05Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:14:11Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:19:11Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:24:31Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:29:34Z,1053S27997C5,27997,C5,19,35607,35607,2026-09-13T01:16:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-12T00:34:25Z,1053S75108C10,75108,C10,3,10200,10104,2026-09-12T07:18:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T00:34:25Z,1053S27606C8b,27606,C8b,5,12006,12005,2026-09-12T07:40:00,70200,12006,E,40.737614,-4.0662985,10,False,2,1
2026-09-12T00:39:05Z,1053S75108C10,75108,C10,7,10200,10104,2026-09-12T07:22:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T00:39:05Z,1053S27606C8b,27606,C8b,10,12006,12005,2026-09-12T07:45:00,70200,12006,E,40.737614,-4.0662985,10,False,2,1
2026-09-12T00:44:02Z,1053S75108C10,75108,C10,12,10200,10104,2026-09-12T07:27:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T00:44:02Z,1053S27606C8b,27606,C8b,15,12006,12005,2026-09-12T07:50:00,70200,12006,E,40.737614,-4.0662985,10,False,2,1
2026-09-12T00:49:00Z,1053S75108C10,75108,C10,17,10200,10104,2026-09-12T07:32:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T00:54:32Z,1053S75108C10,75108,C10,19,10200,10104,2026-09-12T07:34:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T00:58:54Z,1053S75108C10,75108,C10,19,10200,10104,2026-09-12T07:34:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T01:04:31Z,1053S75108C10,75108,C10,19,10200,10104,2026-09-12T07:34:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
2026-09-12T01:09:21Z,1053S75108C10,75108,C10,19,10200,10104,2026-09-12T07:34:00,17000,10200,E,40.62599,-4.0081153,10,False,4,2
