timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-15T00:05:38Z,1056M21576C2,21576,C2,-1339,70200,70200,2026-09-16T02:05:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:14:41Z,1056M21576C2,21576,C2,-1330,70200,70200,2026-09-16T02:14:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:19:36Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:24:09Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:29:01Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:34:59Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:39:01Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:44:13Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:49:13Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:54:10Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T00:59:30Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T01:05:13Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T01:09:16Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T01:14:22Z,1056M21576C2,21576,C2,-1326,70200,70200,2026-09-16T02:18:00,70200,17000,E,40.644257,-3.1823237,10,False,4,4
2026-09-15T01:19:21Z,1056M20643C8b,20643,C8b,-1202,12006,12006,2026-09-16T03:18:00,12006,17000,E,40.737614,-4.0662985,10,False,2,2
2026-09-15T01:24:42Z,1056M20643C8b,20643,C8b,-1202,12006,12006,2026-09-16T03:18:00,12006,17000,E,40.737614,-4.0662985,10,False,2,2
2026-09-15T01:29:03Z,1056M20643C8b,20643,C8b,-1202,12006,12006,2026-09-16T03:18:00,12006,17000,E,40.737614,-4.0662985,10,False,2,2
2026-09-15T01:34:32Z,1056M20643C8b,20643,C8b,-1202,12006,12006,2026-09-16T03:18:00,12006,17000,E,40.737614,-4.0662985,10,False,2,2
